time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.2442,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.2998,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.3521,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.4069,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.4596,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.5198,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.5773,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.6330,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.6925,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.7440,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.7948,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.8451,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.9039,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.9574,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.0179,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.0726,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.1281,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.1792,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.2359,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.2888,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.3498,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.4094,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.4623,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.5230,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.5745,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.6249,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.6827,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.7348,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.7853,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.8417,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.8994,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.9554,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.0065,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.0581,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.1180,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.1754,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.2276,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.2843,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.3380,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.3949,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.4471,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.5016,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.5599,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.6111,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.6691,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.7306,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.7919,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.8436,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.8955,185.2042,0.0864,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.9498,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0016,270.0026,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.0005,185.2043,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0031,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
4.0513,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0034,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.1062,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0039,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
4.1662,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0044,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
4.2162,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0047,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.2757,185.2043,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0052,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
4.3342,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0057,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.3903,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0061,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.4428,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0065,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.4930,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0068,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5433,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0071,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.5947,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0074,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.6525,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0078,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.7088,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0081,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7594,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0084,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8123,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0087,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8630,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0090,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.9230,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0094,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.9740,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0097,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0338,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0101,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0863,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0105,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
5.1409,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0110,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.1925,185.2042,0.0864,102.8923,0.0001,0.0005,0.0000,0.0001,0.0011,270.0109,-0.0018,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.2974,0.0000,1,0,0,0,0,0.0001
5.2515,185.2043,0.0864,102.8923,0.0004,0.0016,-0.0001,0.0004,0.0049,270.0092,-0.0284,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,1,0,0,0,0,0.0016
5.3074,185.2042,0.0864,102.8923,0.0006,0.0020,-0.0001,0.0005,0.0023,270.0069,-0.0410,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.8074,0.0000,1,0,0,0,0,0.0023
5.3599,185.2042,0.0864,102.8922,0.0006,0.0022,-0.0002,0.0006,0.0011,270.0049,-0.0378,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.8797,0.0000,1,0,0,0,0,0.0021
5.4101,185.2043,0.0864,102.8921,0.0007,0.0024,-0.0002,0.0006,0.0009,270.0023,-0.0528,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.9332,0.0000,1,0,0,0,0,0.0029
5.4692,185.2042,0.0864,102.8920,0.0007,0.0025,-0.0002,0.0007,0.0004,269.9909,-0.1916,-1.0000,1.0000,0.0000,-0.1110,0.0000,0.0000,0.9629,0.0000,1,0,0,0,0,0.0106
5.5205,185.2042,0.0864,102.8920,0.0007,0.0025,-0.0002,0.0007,0.0002,269.8474,-2.8021,-1.0000,1.0000,0.0000,-0.5064,-8.5957,167.7493,0.9794,0.0000,1,0,0,0,0,9.4751
5.5813,185.2042,0.0864,102.8919,0.0005,0.0019,-0.0001,0.0005,-0.0027,269.6111,-3.8792,-1.0000,0.0000,0.0000,-0.7259,-24.3963,259.4906,0.7789,0.0000,1,0,0,0,0,10.2155
5.6379,185.2042,0.0864,102.8918,0.0003,0.0009,-0.0001,0.0002,-0.0050,269.4737,-2.4311,0.0000,0.0000,0.0000,-0.4724,-30.6941,111.3662,0.4325,0.0000,1,0,0,0,0,6.3221
5.6906,185.2042,0.0864,102.8918,0.0001,0.0004,0.0000,0.0001,-0.0030,269.4311,-0.8083,0.0000,0.0000,0.0000,-0.2623,-26.1458,86.3551,0.2402,0.0000,1,0,0,0,0,4.8424
5.7512,185.2042,0.0864,102.8918,0.0000,0.0000,0.0000,0.0000,-0.0016,269.4168,-0.2349,0.0000,0.0000,0.0000,-0.1295,-18.1581,131.6647,0.1186,0.0000,1,0,0,0,0,7.3278
5.8120,185.2042,0.0864,102.8918,0.0002,0.0006,0.0000,0.0002,0.0027,269.4142,-0.0432,0.0000,0.0000,0.0000,-0.0719,-11.9875,101.5791,0.0658,0.0000,1,0,0,0,0,5.6457
5.8716,185.2042,0.0864,102.8918,0.0003,0.0011,-0.0001,0.0003,0.0022,269.4071,-0.1187,0.0000,1.0000,0.0000,-0.0399,-7.0695,82.4372,0.4813,0.0000,1,0,0,0,0,4.5864
5.9217,185.2042,0.0864,102.8918,0.0005,0.0017,-0.0001,0.0005,0.0038,269.4318,0.4931,1.0000,1.0000,0.0000,0.2752,-2.2505,96.3598,0.7120,0.0000,1,0,0,0,0,5.3807
5.9806,185.2042,0.0864,102.8917,0.0006,0.0021,-0.0001,0.0006,0.0018,269.5818,2.5471,1.0000,1.0000,0.0000,0.5976,12.8736,256.7224,0.8401,0.0000,1,0,0,0,0,10.1415
6.0309,185.2042,0.0864,102.8916,0.0007,0.0023,-0.0002,0.0006,0.0012,269.8282,4.8968,1.0000,1.0000,0.0000,0.7765,26.9424,279.5960,0.9112,0.0000,1,0,0,0,0,10.2721
6.0815,185.2043,0.0864,102.8916,0.0007,0.0024,-0.0002,0.0007,0.0005,270.0704,4.7817,1.0000,1.0000,0.0000,0.8604,37.2669,203.8737,0.9445,0.0000,1,0,0,0,0,10.2657
6.1423,185.2042,0.0864,102.8915,0.0007,0.0025,-0.0002,0.0007,0.0004,270.4786,6.7117,1.0000,1.0000,0.0000,0.9311,46.2465,147.6526,0.9726,0.0000,1,0,0,0,0,8.5758
6.1924,185.2042,0.0864,102.8914,0.0007,0.0026,-0.0002,0.0007,0.0002,270.7685,5.7914,1.0000,1.0000,0.0000,0.9570,51.1452,97.8558,0.9829,0.0000,1,0,0,0,0,5.7582
6.2519,185.2042,0.0864,102.8913,0.0007,0.0026,-0.0002,0.0007,0.0001,271.2179,7.5580,1.0000,1.0000,0.0000,0.9788,54.8958,63.0775,0.9916,0.0000,1,0,0,0,0,3.9242
6.3117,185.2042,0.0864,102.8913,0.0007,0.0026,-0.0002,0.0007,0.0001,271.6001,6.3896,1.0000,1.0000,0.0000,0.9882,57.1012,36.8732,0.9953,0.0000,1,0,0,0,0,2.4035
6.3715,185.2042,0.0864,102.8912,0.0007,0.0026,-0.0002,0.0007,0.0000,272.0633,7.7370,1.0000,1.0000,0.0000,0.9942,58.3803,21.3638,0.9977,0.0000,1,0,0,0,0,1.6167
6.4220,185.2042,0.0864,102.8911,0.0007,0.0026,-0.0002,0.0007,0.0000,272.3738,6.1582,1.0000,1.0000,0.0000,0.9964,58.9781,11.8569,0.9986,0.0000,1,0,0,0,0,1.0008
6.4720,185.2042,0.0864,102.8910,0.0007,0.0026,-0.0002,0.0007,0.0000,272.7628,7.7773,1.0000,1.0000,0.0000,0.9980,59.4182,8.7996,0.9992,0.0000,1,0,0,0,0,0.9209
6.5253,185.2042,0.0864,102.8910,0.0007,0.0026,-0.0002,0.0007,0.0000,273.0258,4.9362,0.0000,1.0000,0.0000,0.7013,57.2173,41.2990,0.9995,0.0000,1,0,0,0,0,2.5686
6.5772,185.2042,0.0864,102.8909,0.0007,0.0026,-0.0002,0.0007,0.0000,273.1941,3.2395,-1.0000,1.0000,0.0000,0.1798,45.7626,220.5552,0.9997,0.0000,1,0,0,0,0,10.1800
6.6340,185.2042,0.0864,102.8908,0.0007,0.0026,-0.0002,0.0007,0.0000,273.1283,-1.1575,-1.0000,1.0000,0.0000,-0.3449,18.5064,479.9645,0.9998,0.0000,1,0,0,0,0,10.0643
6.6938,185.2042,0.0864,102.8907,0.0007,0.0026,-0.0002,0.0007,0.0000,272.8617,-4.4563,-1.0000,1.0000,0.0000,-0.6766,-8.0429,443.7726,0.9999,0.0000,1,0,0,0,0,10.2476
6.7534,185.2042,0.0864,102.8906,0.0007,0.0026,-0.0002,0.0007,0.0000,272.5560,-5.1360,-1.0000,1.0000,0.0000,-0.8204,-27.8847,333.2973,1.0000,0.0000,1,0,0,0,0,10.2853
6.8052,185.2042,0.0864,102.8906,0.0007,0.0026,-0.0002,0.0007,0.0000,272.2098,-6.6708,-1.0000,1.0000,0.0000,-0.9003,-39.7827,229.3068,1.0000,0.0000,1,0,0,0,0,10.3706
6.8615,185.2042,0.0864,102.8905,0.0007,0.0026,-0.0002,0.0007,0.0000,271.8414,-6.5511,-1.0000,1.0000,0.0000,-0.9446,-47.4779,136.8143,1.0000,0.0000,1,0,0,0,0,7.9647
